issuer_code,day_week,violation_code,count
907041,3,14,6
907041,3,19,21
907041,3,20,5
907041,3,21,10
907041,3,27,1
907041,3,34,2
907041,3,40,1
907041,3,45,1
907041,3,46,316
907041,3,70,27
907041,4,14,8
907041,4,19,27
907041,4,21,1
907041,4,41,1
907041,4,45,1
907041,4,46,266
907041,4,70,41
907041,5,14,6
907041,5,19,47
907041,5,20,4
907041,5,21,2
907041,5,40,1
907041,5,45,1
907041,5,46,259
907041,5,70,50
907041,6,46,3
907041,7,14,1
907041,7,19,2
907041,7,27,1
907041,7,46,5
907041,7,70,2
911170,1,18,8
911170,1,19,14
911170,1,46,48
911170,2,18,14
911170,2,19,20
911170,2,46,99
911170,3,18,15
911170,3,19,15
911170,3,46,69
911170,4,18,46
911170,4,19,46
911170,4,46,73
911170,5,18,43
911170,5,19,52
911170,5,37,1
911170,5,46,112
911170,6,46,1
915560,1,9,1
915560,1,14,15
915560,1,16,3
915560,1,17,1
915560,1,19,10
915560,1,20,1
915560,1,40,4
915560,1,41,2
915560,1,44,1
915560,1,46,122
915560,1,47,80
915560,1,49,2
915560,1,78,1
915560,2,14,5
915560,2,19,3
915560,2,31,1
915560,2,37,1
915560,2,41,2
915560,2,46,122
915560,2,47,103
915560,3,14,2
915560,3,20,1
915560,3,44,1
915560,3,46,183
915560,3,47,87
915560,3,49,2
915560,4,38,1
915560,4,41,1
915560,4,46,153
915560,4,47,66
915560,4,49,1
915560,4,77,1
915560,5,14,6
915560,5,18,6
915560,5,19,8
915560,5,27,1
915560,5,34,1
915560,5,37,1
915560,5,40,1
915560,5,46,110
915560,5,47,83
915560,5,49,1
915560,5,50,5
915560,6,14,2
915560,6,19,3
915560,6,46,6
915560,6,47,9
915560,7,14,2
915560,7,19,1
915560,7,46,2
915560,7,47,1
916949,1,37,1
916949,1,40,1
916949,1,64,48
916949,1,74,9
916949,2,4,1
916949,2,18,1
916949,2,38,1
916949,2,64,105
916949,2,65,1
916949,2,69,2
916949,2,74,21
916949,3,14,5
916949,3,18,4
916949,3,41,1
916949,3,45,1
916949,3,46,12
916949,3,48,5
916949,3,50,1
916949,3,64,105
916949,3,74,38
916949,3,84,1
916949,4,21,2
916949,4,27,1
916949,4,64,62
916949,4,69,1
916949,4,74,12
916949,5,37,1
916949,5,61,1
916949,5,64,98
916949,5,69,2
916949,5,74,28
916949,6,64,2
920567,1,14,7
920567,1,16,5
920567,1,17,15
920567,1,19,35
920567,1,20,4
920567,1,21,26
920567,1,27,1
920567,1,38,1
920567,1,40,8
920567,1,45,149
920567,1,46,54
920567,1,50,2
920567,1,67,4
920567,1,71,4
920567,1,78,1
920567,1,98,4
920567,2,16,8
920567,2,17,15
920567,2,19,42
920567,2,20,2
920567,2,21,43
920567,2,27,1
920567,2,31,1
920567,2,38,11
920567,2,40,6
920567,2,41,1
920567,2,45,184
920567,2,46,59
920567,2,50,2
920567,2,67,1
920567,2,70,1
920567,2,71,5
920567,2,74,2
920567,2,95,1
920567,2,98,5
920567,3,14,1
920567,3,16,2
920567,3,17,13
920567,3,19,49
920567,3,20,5
920567,3,40,13
920567,3,45,207
920567,3,46,98
920567,3,50,3
920567,3,67,2
920567,3,71,1
920567,3,78,1
920567,3,98,2
920567,4,14,1
920567,4,16,1
920567,4,17,9
920567,4,19,32
920567,4,20,6
920567,4,21,38
920567,4,27,2
920567,4,31,1
920567,4,34,1
920567,4,37,2
920567,4,38,5
920567,4,40,8
920567,4,45,215
920567,4,46,56
920567,4,50,3
920567,4,67,2
920567,4,74,1
920567,4,90,1
920567,4,98,3
920567,5,14,1
920567,5,17,8
920567,5,19,39
920567,5,20,3
920567,5,21,36
920567,5,31,2
920567,5,38,1
920567,5,40,4
920567,5,42,1
920567,5,45,184
920567,5,46,114
920567,5,48,1
920567,5,50,2
920567,5,71,2
920567,5,98,3
920567,6,17,2
920567,6,19,1
920567,6,20,1
920567,6,21,1
920567,7,19,1
921002,1,14,9
921002,1,18,3
921002,1,19,1
921002,1,46,211
921002,2,14,9
921002,2,18,1
921002,2,19,5
921002,2,46,242
921002,3,14,11
921002,3,17,1
921002,3,19,9
921002,3,46,173
921002,4,14,3
921002,4,17,1
921002,4,18,3
921002,4,19,1
921002,4,46,207
921002,5,14,6
921002,5,18,8
921002,5,19,3
921002,5,41,1
921002,5,46,191
921002,6,14,7
921002,6,31,2
921002,6,46,2
921002,7,14,1
921002,7,18,1
922379,1,14,6
922379,1,18,10
922379,1,45,1
922379,1,46,112
922379,2,14,7
922379,2,46,117
922379,3,45,1
922379,3,46,115
922379,4,9,2
922379,4,14,3
922379,4,18,11
922379,4,45,1
922379,4,46,174
922379,5,9,2
922379,5,14,19
922379,5,46,120
922379,5,50,8
922379,6,9,1
922379,6,14,1
922379,6,46,1
925657,1,9,1
925657,1,10,4
925657,1,11,7
925657,1,13,5
925657,1,14,205
925657,1,16,4
925657,1,17,5
925657,1,18,1
925657,1,19,14
925657,1,20,63
925657,1,21,4
925657,1,27,2
925657,1,31,1
925657,1,37,3
925657,1,38,2
925657,1,40,29
925657,1,41,3
925657,1,45,17
925657,1,46,38
925657,1,47,75
925657,1,48,4
925657,1,49,1
925657,1,50,4
925657,1,51,4
925657,1,53,1
925657,1,64,1
925657,1,70,2
925657,1,74,1
925657,1,75,1
925657,1,84,15
925657,1,89,1
925657,1,98,10
925657,2,4,2
925657,2,10,9
925657,2,11,11
925657,2,13,2
925657,2,14,254
925657,2,17,13
925657,2,19,29
925657,2,20,58
925657,2,21,3
925657,2,31,2
925657,2,37,3
925657,2,38,1
925657,2,40,24
925657,2,41,9
925657,2,45,29
925657,2,46,73
925657,2,47,68
925657,2,48,3
925657,2,50,4
925657,2,51,2
925657,2,64,1
925657,2,70,1
925657,2,71,1
925657,2,84,8
925657,2,97,3
925657,2,98,14
925657,3,1,1
925657,3,4,1
925657,3,10,5
925657,3,11,5
925657,3,13,7
925657,3,14,226
925657,3,16,1
925657,3,17,9
925657,3,19,20
925657,3,20,33
925657,3,31,1
925657,3,37,7
925657,3,40,24
925657,3,41,5
925657,3,45,27
925657,3,46,48
925657,3,47,83
925657,3,48,3
925657,3,49,1
925657,3,50,4
925657,3,51,3
925657,3,53,1
925657,3,54,1
925657,3,60,1
925657,3,64,1
925657,3,69,1
925657,3,71,2
925657,3,74,3
925657,3,84,13
925657,3,95,1
925657,3,98,11
925657,4,4,1
925657,4,10,7
925657,4,11,10
925657,4,13,3
925657,4,14,183
925657,4,17,30
925657,4,18,1
925657,4,19,18
925657,4,20,43
925657,4,21,5
925657,4,31,3
925657,4,37,8
925657,4,38,1
925657,4,40,30
925657,4,41,6
925657,4,45,26
925657,4,46,37
925657,4,47,51
925657,4,48,2
925657,4,50,3
925657,4,51,5
925657,4,61,1
925657,4,64,2
925657,4,71,1
925657,4,78,1
925657,4,84,14
925657,4,98,16
925657,5,14,2
925657,5,19,1
925657,5,20,1
925657,5,40,2
925657,5,46,3
925657,5,47,2
925657,6,8,1
925657,6,14,1
925657,6,19,2
925657,6,51,1
925657,7,3,1
925657,7,11,45
925657,7,13,26
925657,7,14,317
925657,7,16,13
925657,7,17,30
925657,7,19,59
925657,7,20,43
925657,7,21,5
925657,7,27,2
925657,7,31,3
925657,7,37,4
925657,7,38,3
925657,7,40,19
925657,7,45,11
925657,7,46,40
925657,7,50,5
925657,7,52,3
925657,7,71,6
925657,7,78,1
925657,7,88,1
925657,7,98,46
926024,1,9,6
926024,1,14,22
926024,1,19,14
926024,1,20,4
926024,1,21,36
926024,1,40,14
926024,1,41,7
926024,1,46,170
926024,1,70,2
926024,1,98,1
926024,2,9,4
926024,2,14,17
926024,2,19,13
926024,2,20,4
926024,2,21,26
926024,2,38,1
926024,2,40,4
926024,2,41,2
926024,2,46,197
926024,2,70,3
926024,2,71,1
926024,3,9,2
926024,3,14,9
926024,3,19,17
926024,3,20,11
926024,3,21,13
926024,3,34,1
926024,3,37,1
926024,3,40,5
926024,3,41,4
926024,3,46,177
926024,3,70,1
926024,3,71,1
926024,3,74,1
926024,4,9,4
926024,4,14,27
926024,4,17,1
926024,4,19,11
926024,4,20,12
926024,4,21,6
926024,4,40,1
926024,4,41,2
926024,4,46,189
926024,4,51,4
926024,4,70,2
926024,4,78,1
926024,5,9,2
926024,5,14,20
926024,5,17,1
926024,5,19,32
926024,5,20,6
926024,5,21,17
926024,5,34,1
926024,5,40,13
926024,5,41,2
926024,5,46,255
926024,5,51,1
926024,5,98,1
926024,6,14,1
926024,6,19,2
926024,6,21,1
926024,6,40,2
926024,6,46,14
926024,7,14,3
926024,7,19,3
926024,7,21,1
926024,7,46,10
926112,1,10,3
926112,1,14,27
926112,1,19,36
926112,1,20,1
926112,1,31,3
926112,1,40,33
926112,1,45,16
926112,1,46,11
926112,1,47,122
926112,1,51,2
926112,1,67,2
926112,1,71,2
926112,1,74,2
926112,1,84,4
926112,1,97,2
926112,2,10,5
926112,2,14,30
926112,2,16,5
926112,2,17,1
926112,2,19,37
926112,2,20,4
926112,2,40,19
926112,2,45,56
926112,2,46,17
926112,2,47,144
926112,2,48,2
926112,2,51,2
926112,2,62,1
926112,2,67,2
926112,2,74,1
926112,2,80,1
926112,2,84,5
926112,2,97,1
926112,3,10,2
926112,3,14,11
926112,3,19,22
926112,3,20,1
926112,3,38,1
926112,3,40,14
926112,3,45,62
926112,3,46,6
926112,3,47,49
926112,3,70,1
926112,3,74,2
926112,3,84,4
926112,4,10,1
926112,4,14,10
926112,4,16,1
926112,4,17,1
926112,4,19,19
926112,4,20,10
926112,4,40,10
926112,4,45,57
926112,4,46,6
926112,4,47,63
926112,4,51,1
926112,4,60,2
926112,4,62,1
926112,4,67,2
926112,4,70,1
926112,4,71,3
926112,4,84,2
926112,4,95,1
926112,5,10,2
926112,5,14,19
926112,5,19,31
926112,5,20,2
926112,5,40,14
926112,5,45,29
926112,5,46,3
926112,5,47,68
926112,5,51,1
926112,5,61,1
926112,5,74,2
926112,5,84,4
926112,6,4,1
926112,6,19,1
926112,6,45,2
926112,6,46,1
926112,6,47,2
926112,7,45,2
926560,1,14,3
926560,1,19,1
926560,1,46,2
926560,2,9,1
926560,2,10,3
926560,2,14,57
926560,2,16,2
926560,2,17,10
926560,2,19,11
926560,2,20,8
926560,2,21,2
926560,2,31,2
926560,2,40,1
926560,2,42,2
926560,2,46,22
926560,2,47,2
926560,2,48,1
926560,2,50,1
926560,2,51,7
926560,2,60,1
926560,2,74,3
926560,3,9,1
926560,3,14,42
926560,3,16,2
926560,3,17,7
926560,3,19,5
926560,3,20,11
926560,3,40,1
926560,3,46,41
926560,3,47,2
926560,3,51,5
926560,3,74,2
926560,3,77,1
926560,3,84,1
926560,4,9,5
926560,4,14,33
926560,4,16,2
926560,4,17,8
926560,4,19,4
926560,4,20,9
926560,4,40,1
926560,4,46,16
926560,4,47,1
926560,4,48,2
926560,4,51,2
926560,5,9,4
926560,5,10,2
926560,5,14,51
926560,5,16,4
926560,5,17,3
926560,5,18,5
926560,5,19,7
926560,5,20,14
926560,5,21,2
926560,5,40,2
926560,5,46,35
926560,5,48,2
926560,5,50,2
926560,5,51,3
926560,5,53,1
926560,5,84,1
926560,5,98,1
926560,6,14,7
926560,6,31,1
926560,6,42,1
926560,6,53,1
926560,7,20,1
926560,7,46,1
927355,1,14,23
927355,1,16,1
927355,1,17,2
927355,1,18,1
927355,1,19,29
927355,1,31,10
927355,1,37,1
927355,1,38,1
927355,1,46,58
927355,1,47,136
927355,1,50,1
927355,2,14,4
927355,2,19,16
927355,2,37,1
927355,2,46,81
927355,2,47,156
927355,3,10,1
927355,3,14,3
927355,3,18,8
927355,3,19,12
927355,3,20,1
927355,3,27,1
927355,3,37,2
927355,3,38,1
927355,3,41,1
927355,3,45,1
927355,3,46,85
927355,3,47,189
927355,3,53,2
927355,3,78,1
927355,4,14,4
927355,4,19,5
927355,4,27,1
927355,4,37,1
927355,4,38,1
927355,4,46,103
927355,4,47,164
927355,4,50,4
927355,4,78,1
927355,5,14,21
927355,5,18,9
927355,5,19,25
927355,5,20,1
927355,5,27,1
927355,5,31,1
927355,5,46,59
927355,5,47,116
927355,5,50,1
927355,6,10,1
927355,6,16,1
927355,6,19,1
927355,6,46,9
927355,6,47,3
927355,6,50,2
927355,7,19,5
927355,7,20,2
927355,7,46,5
927355,7,50,2
927373,1,14,23
927373,1,18,2
927373,1,19,6
927373,1,20,1
927373,1,21,1
927373,1,27,1
927373,1,31,8
927373,1,41,1
927373,1,46,138
927373,1,47,85
927373,1,48,1
927373,1,51,1
927373,2,14,16
927373,2,17,2
927373,2,18,4
927373,2,19,20
927373,2,27,1
927373,2,31,1
927373,2,37,1
927373,2,38,2
927373,2,46,148
927373,2,47,76
927373,2,51,3
927373,2,70,1
927373,2,97,1
927373,3,14,19
927373,3,17,1
927373,3,18,4
927373,3,19,4
927373,3,27,1
927373,3,41,3
927373,3,46,145
927373,3,47,93
927373,3,48,2
927373,3,51,2
927373,4,10,1
927373,4,14,24
927373,4,17,3
927373,4,18,1
927373,4,19,17
927373,4,20,3
927373,4,21,1
927373,4,38,3
927373,4,41,1
927373,4,46,104
927373,4,47,70
927373,4,51,2
927373,4,52,1
927373,4,62,1
927373,4,71,1
927373,5,19,1
927373,5,46,2
927373,5,52,1
927373,6,14,4
927373,6,19,1
927373,6,31,1
927373,6,47,2
927373,6,71,1
927373,7,14,3
927373,7,19,7
927373,7,46,2
927373,7,71,3
927373,7,97,1
927487,1,9,86
927487,1,18,24
927487,1,19,20
927487,1,41,1
927487,1,46,15
927487,1,47,4
927487,1,64,30
927487,2,9,22
927487,2,14,1
927487,2,17,1
927487,2,18,2
927487,2,19,49
927487,2,21,2
927487,2,46,2
927487,2,47,28
927487,2,64,69
927487,2,74,1
927487,3,9,49
927487,3,14,1
927487,3,18,37
927487,3,19,15
927487,3,37,1
927487,3,41,1
927487,3,46,13
927487,3,47,25
927487,3,48,5
927487,3,64,37
927487,3,81,1
927487,4,9,34
927487,4,19,23
927487,4,46,17
927487,4,47,3
927487,4,48,2
927487,4,64,59
927487,4,69,1
927487,4,74,1
927487,5,9,1
927487,5,47,4
927487,5,64,1
927487,6,9,3
927487,6,19,5
927487,6,37,1
927487,6,40,1
927487,6,47,4
927487,6,64,16
927487,7,64,24
927636,1,14,19
927636,1,19,33
927636,1,20,43
927636,1,46,144
927636,1,48,15
927636,1,51,1
927636,1,53,3
927636,1,74,1
927636,2,14,26
927636,2,19,33
927636,2,20,43
927636,2,21,1
927636,2,37,1
927636,2,46,239
927636,2,48,16
927636,2,50,1
927636,2,51,1
927636,2,53,5
927636,2,98,1
927636,3,14,29
927636,3,19,47
927636,3,20,43
927636,3,31,1
927636,3,37,2
927636,3,40,2
927636,3,41,2
927636,3,46,230
927636,3,48,33
927636,3,53,8
927636,3,74,1
927636,3,83,1
927636,4,14,25
927636,4,17,1
927636,4,19,34
927636,4,20,55
927636,4,21,1
927636,4,37,2
927636,4,40,1
927636,4,41,1
927636,4,46,153
927636,4,48,31
927636,4,51,2
927636,4,53,8
927636,4,70,1
927636,4,74,1
927636,4,98,1
927636,5,14,29
927636,5,19,35
927636,5,20,41
927636,5,46,116
927636,5,48,39
927636,5,50,1
927636,5,53,5
927636,5,67,1
927636,6,46,1
927636,7,19,1
927636,7,46,2
927706,1,14,5
927706,1,17,1
927706,1,19,1
927706,1,37,1
927706,1,38,1
927706,1,42,1
927706,1,46,1
927706,1,47,154
927706,1,49,2
927706,2,14,13
927706,2,18,4
927706,2,19,2
927706,2,20,1
927706,2,27,2
927706,2,31,1
927706,2,37,1
927706,2,46,1
927706,2,47,82
927706,2,53,3
927706,2,68,1
927706,3,14,1
927706,3,17,1
927706,3,19,8
927706,3,27,1
927706,3,37,1
927706,3,40,1
927706,3,41,2
927706,3,46,1
927706,3,47,120
927706,4,14,1
927706,4,19,1
927706,4,31,2
927706,4,38,1
927706,4,47,81
927706,5,14,9
927706,5,17,2
927706,5,18,2
927706,5,19,3
927706,5,20,1
927706,5,27,1
927706,5,31,2
927706,5,34,1
927706,5,37,1
927706,5,46,1
927706,5,47,103
927706,5,53,3
927706,5,60,1
927706,6,14,2
927706,6,16,1
927706,6,19,3
927706,6,31,1
927706,6,47,3
927706,7,14,2
927706,7,16,2
927706,7,40,1
927706,7,47,1
927706,7,64,2
929025,1,14,19
929025,1,18,5
929025,1,19,7
929025,1,20,36
929025,1,31,1
929025,1,40,1
929025,1,46,25
929025,1,67,1
929025,1,71,1
929025,2,10,1
929025,2,14,15
929025,2,19,9
929025,2,20,85
929025,2,37,5
929025,2,46,51
929025,2,48,1
929025,2,67,1
929025,2,79,2
929025,3,14,12
929025,3,19,4
929025,3,20,76
929025,3,40,1
929025,3,41,1
929025,3,46,82
929025,3,53,1
929025,4,10,1
929025,4,14,22
929025,4,17,1
929025,4,19,4
929025,4,20,68
929025,4,21,1
929025,4,40,1
929025,4,46,47
929025,4,48,1
929025,4,70,1
929025,4,71,1
929025,5,14,8
929025,5,19,2
929025,5,20,50
929025,5,46,28
929025,7,14,1
929025,7,19,1
929025,7,46,5
929923,1,10,4
929923,1,11,4
929923,1,13,3
929923,1,14,90
929923,1,16,1
929923,1,17,10
929923,1,19,2
929923,1,20,36
929923,1,21,5
929923,1,31,1
929923,1,40,5
929923,1,41,1
929923,1,45,2
929923,1,46,30
929923,1,47,24
929923,1,48,1
929923,1,51,1
929923,1,84,5
929923,1,98,6
929923,2,10,4
929923,2,11,10
929923,2,13,3
929923,2,14,143
929923,2,17,5
929923,2,18,1
929923,2,19,12
929923,2,20,65
929923,2,21,7
929923,2,31,3
929923,2,34,2
929923,2,37,4
929923,2,38,1
929923,2,40,23
929923,2,41,1
929923,2,45,6
929923,2,46,48
929923,2,47,64
929923,2,48,7
929923,2,49,1
929923,2,50,2
929923,2,51,6
929923,2,70,1
929923,2,71,2
929923,2,74,1
929923,2,84,8
929923,2,98,11
929923,3,10,3
929923,3,11,4
929923,3,13,3
929923,3,14,80
929923,3,17,10
929923,3,19,6
929923,3,20,32
929923,3,27,1
929923,3,31,2
929923,3,34,1
929923,3,37,2
929923,3,40,19
929923,3,41,3
929923,3,43,1
929923,3,45,3
929923,3,46,21
929923,3,47,53
929923,3,49,1
929923,3,50,2
929923,3,51,2
929923,3,71,1
929923,3,74,1
929923,3,84,10
929923,3,98,4
929923,4,10,1
929923,4,11,1
929923,4,13,2
929923,4,14,86
929923,4,16,1
929923,4,17,12
929923,4,19,13
929923,4,20,49
929923,4,21,5
929923,4,34,2
929923,4,37,9
929923,4,38,3
929923,4,40,20
929923,4,45,2
929923,4,46,39
929923,4,47,29
929923,4,48,2
929923,4,50,1
929923,4,51,3
929923,4,59,1
929923,4,74,1
929923,4,78,2
929923,4,84,3
929923,4,98,8
929923,5,10,4
929923,5,11,4
929923,5,13,2
929923,5,14,72
929923,5,16,2
929923,5,17,15
929923,5,19,14
929923,5,20,36
929923,5,21,7
929923,5,31,3
929923,5,37,16
929923,5,38,3
929923,5,40,9
929923,5,41,3
929923,5,45,5
929923,5,46,33
929923,5,47,41
929923,5,48,3
929923,5,50,1
929923,5,51,2
929923,5,71,1
929923,5,78,1
929923,5,84,1
929923,5,98,3
929923,6,19,1
929923,6,46,1
929923,7,14,3
929923,7,46,1
932402,1,14,2
932402,1,18,2
932402,1,19,15
932402,1,20,168
932402,1,31,1
932402,1,37,15
932402,1,46,270
932402,1,70,1
932402,2,14,4
932402,2,18,1
932402,2,19,19
932402,2,20,141
932402,2,21,3
932402,2,37,4
932402,2,38,1
932402,2,46,302
932402,2,71,1
932402,2,74,1
932402,3,14,1
932402,3,19,30
932402,3,20,197
932402,3,21,1
932402,3,37,6
932402,3,46,305
932402,3,71,1
932402,3,74,1
932402,4,18,2
932402,4,19,19
932402,4,20,144
932402,4,21,2
932402,4,37,10
932402,4,46,254
932402,5,14,5
932402,5,18,2
932402,5,19,28
932402,5,20,147
932402,5,21,1
932402,5,31,2
932402,5,37,3
932402,5,46,290
932402,6,20,2
932402,6,46,22
932402,7,19,1
932402,7,46,3
932845,1,14,2
932845,1,19,25
932845,1,20,128
932845,1,21,2
932845,1,37,20
932845,1,41,3
932845,1,46,199
932845,2,5,1
932845,2,14,3
932845,2,16,2
932845,2,19,18
932845,2,20,148
932845,2,21,2
932845,2,37,3
932845,2,41,3
932845,2,46,204
932845,2,51,1
932845,3,14,3
932845,3,19,17
932845,3,20,198
932845,3,37,10
932845,3,40,2
932845,3,41,2
932845,3,46,276
932845,3,50,1
932845,3,74,5
932845,3,98,1
932845,4,14,2
932845,4,16,1
932845,4,19,16
932845,4,20,173
932845,4,34,1
932845,4,37,5
932845,4,41,3
932845,4,45,1
932845,4,46,238
932845,4,98,1
932845,5,14,1
932845,5,16,1
932845,5,19,13
932845,5,20,172
932845,5,37,2
932845,5,41,2
932845,5,46,221
932845,5,74,2
932845,5,98,1
932845,7,19,1
932845,7,20,2
934615,1,19,1
934615,1,45,6
934615,1,47,2
934615,2,14,7
934615,2,17,3
934615,2,19,14
934615,2,20,2
934615,2,21,1
934615,2,34,1
934615,2,41,1
934615,2,45,111
934615,2,46,3
934615,2,47,81
934615,2,48,17
934615,2,74,1
934615,2,84,9
934615,3,14,4
934615,3,15,3
934615,3,17,3
934615,3,19,18
934615,3,20,7
934615,3,38,1
934615,3,41,1
934615,3,45,135
934615,3,46,5
934615,3,47,124
934615,3,48,20
934615,3,70,1
934615,3,74,1
934615,3,84,1
934615,3,95,1
934615,4,14,6
934615,4,18,1
934615,4,19,15
934615,4,20,2
934615,4,27,3
934615,4,38,1
934615,4,42,1
934615,4,44,1
934615,4,45,142
934615,4,46,2
934615,4,47,126
934615,4,48,16
934615,4,84,2
934615,4,98,1
934615,5,14,7
934615,5,15,2
934615,5,19,22
934615,5,20,4
934615,5,40,2
934615,5,41,1
934615,5,42,2
934615,5,45,165
934615,5,46,3
934615,5,47,123
934615,5,48,24
934615,5,50,2
934615,5,84,3
934615,5,98,2
934615,6,14,1
934615,6,15,2
934615,6,17,1
934615,6,18,2
934615,6,19,51
934615,6,20,7
934615,6,27,2
934615,6,40,3
934615,6,41,1
934615,6,45,129
934615,6,46,4
934615,6,47,103
934615,6,48,16
934615,6,74,1
934615,6,84,6
934615,7,19,2
934615,7,45,3
934615,7,46,1
934615,7,47,6
936299,1,19,1
936299,2,14,7
936299,2,16,2
936299,2,17,1
936299,2,18,28
936299,2,19,22
936299,2,20,11
936299,2,21,5
936299,2,31,3
936299,2,38,1
936299,2,40,13
936299,2,45,2
936299,2,46,129
936299,2,50,29
936299,2,51,10
936299,2,53,1
936299,2,67,6
936299,2,70,2
936299,2,71,19
936299,3,14,8
936299,3,16,2
936299,3,17,1
936299,3,18,22
936299,3,19,47
936299,3,20,4
936299,3,21,12
936299,3,31,2
936299,3,38,4
936299,3,40,12
936299,3,45,5
936299,3,46,189
936299,3,50,32
936299,3,51,10
936299,3,67,11
936299,3,70,3
936299,3,71,15
936299,3,74,1
936299,4,14,9
936299,4,16,1
936299,4,18,25
936299,4,19,33
936299,4,20,12
936299,4,21,10
936299,4,37,1
936299,4,38,2
936299,4,40,22
936299,4,45,3
936299,4,46,192
936299,4,50,24
936299,4,51,9
936299,4,67,9
936299,4,70,1
936299,4,71,8
936299,5,14,5
936299,5,16,1
936299,5,17,2
936299,5,18,17
936299,5,19,20
936299,5,20,7
936299,5,21,9
936299,5,31,2
936299,5,37,4
936299,5,38,1
936299,5,40,26
936299,5,45,9
936299,5,46,174
936299,5,50,26
936299,5,51,3
936299,5,67,10
936299,5,70,4
936299,5,71,11
936299,6,14,4
936299,6,17,2
936299,6,19,25
936299,6,20,6
936299,6,21,23
936299,6,27,1
936299,6,31,3
936299,6,37,3
936299,6,38,4
936299,6,40,29
936299,6,45,1
936299,6,46,77
936299,6,50,23
936299,6,51,11
936299,6,67,10
936299,6,70,5
936299,6,71,30
936299,7,40,1
936299,7,70,1
936299,7,71,1
938339,1,14,18
938339,1,19,1
938339,1,20,7
938339,1,21,59
938339,1,40,7
938339,1,46,7
938339,1,51,1
938339,1,53,4
938339,1,71,1
938339,1,73,1
938339,1,74,1
938339,1,98,1
938339,2,9,13
938339,2,14,19
938339,2,19,5
938339,2,20,14
938339,2,21,50
938339,2,40,9
938339,2,41,1
938339,2,46,11
938339,2,51,2
938339,2,67,3
938339,2,70,1
938339,2,73,3
938339,2,85,3
938339,3,9,2
938339,3,14,17
938339,3,19,3
938339,3,20,8
938339,3,21,1
938339,3,40,8
938339,3,46,11
938339,3,67,1
938339,3,70,7
938339,3,71,23
938339,3,73,2
938339,3,74,1
938339,4,9,4
938339,4,14,17
938339,4,19,1
938339,4,20,12
938339,4,40,6
938339,4,41,1
938339,4,45,2
938339,4,46,12
938339,4,48,1
938339,4,51,1
938339,4,67,3
938339,4,71,5
938339,4,73,2
938339,4,85,1
938339,5,9,7
938339,5,14,9
938339,5,17,2
938339,5,19,7
938339,5,20,4
938339,5,40,5
938339,5,46,3
938339,5,51,1
938339,5,73,1
938339,6,14,1
938339,6,19,1
938339,6,46,1
938339,6,74,1
938339,7,14,60
938339,7,17,5
938339,7,19,54
938339,7,20,36
938339,7,21,1
938339,7,40,58
938339,7,41,1
938339,7,45,2
938339,7,46,31
938339,7,51,2
938339,7,53,1
938339,7,67,8
938339,7,71,4
938339,7,73,6
938339,7,74,4
938339,7,85,9
939874,1,4,1
939874,1,9,107
939874,1,14,9
939874,1,19,30
939874,1,20,5
939874,1,21,21
939874,1,31,1
939874,1,34,3
939874,1,38,3
939874,1,40,18
939874,1,46,26
939874,1,48,2
939874,1,62,1
939874,1,74,1
939874,1,78,1
939874,1,83,1
939874,2,4,2
939874,2,8,1
939874,2,9,113
939874,2,14,10
939874,2,17,1
939874,2,19,14
939874,2,21,25
939874,2,31,4
939874,2,38,9
939874,2,40,19
939874,2,41,1
939874,2,46,25
939874,2,48,3
939874,2,60,2
939874,2,62,1
939874,2,67,1
939874,2,70,1
939874,3,9,72
939874,3,14,9
939874,3,17,1
939874,3,19,18
939874,3,20,7
939874,3,31,4
939874,3,34,2
939874,3,37,1
939874,3,40,18
939874,3,46,10
939874,3,51,1
939874,3,62,1
939874,3,67,1
939874,4,4,1
939874,4,9,88
939874,4,14,7
939874,4,17,1
939874,4,19,11
939874,4,20,5
939874,4,21,15
939874,4,27,1
939874,4,31,2
939874,4,34,2
939874,4,37,1
939874,4,38,7
939874,4,40,12
939874,4,46,11
939874,4,48,1
939874,4,51,1
939874,4,60,1
939874,4,62,1
939874,4,71,1
939874,4,83,1
939874,4,85,1
939874,5,4,1
939874,5,9,78
939874,5,14,5
939874,5,17,2
939874,5,19,17
939874,5,20,2
939874,5,21,31
939874,5,31,4
939874,5,37,4
939874,5,38,9
939874,5,40,14
939874,5,46,14
939874,5,48,1
939874,5,62,1
939874,5,70,2
939874,5,74,2
939874,6,14,1
939874,6,19,3
939874,6,20,1
939874,6,46,1
939874,6,50,1
939874,7,9,1
939874,7,46,1
939874,7,71,2
940460,1,19,18
940460,1,20,1
940460,1,46,110
940460,2,9,9
940460,2,19,40
940460,2,46,144
940460,3,19,44
940460,3,40,1
940460,3,41,1
940460,3,46,131
940460,4,19,25
940460,4,41,1
940460,4,46,77
940460,5,9,6
940460,5,19,36
940460,5,41,1
940460,5,46,67
940460,6,19,2
940460,6,46,3
940460,7,19,1
940460,7,46,1
940864,1,19,38
940864,1,20,1
940864,1,21,2
940864,1,27,2
940864,1,34,1
940864,1,37,2
940864,1,46,235
940864,2,18,3
940864,2,19,69
940864,2,20,1
940864,2,21,1
940864,2,31,1
940864,2,40,1
940864,2,45,1
940864,2,46,213
940864,3,14,1
940864,3,17,2
940864,3,19,39
940864,3,20,2
940864,3,27,1
940864,3,38,1
940864,3,45,4
940864,3,46,175
940864,3,50,1
940864,4,14,1
